,text,id,created_at,entities
978,"RT @DanSlott: If we'd all worn our masks for 3 months:
Tens of thousands of people would still be alive
You could attend loved ones funeral…",1293336336112529408,2020-08-11T23:59:46.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'DanSlott'}]}"
979,"BEST WAY TO THIN THE HERD!
Washington Post: ""Trump said Tuesday that he doesn’t plan to require social distancing at his campaign rallies amid the coronavirus pandemic because he dislikes the optics of having a stadium that is less than full."" https://t.co/f1OXbLfMLO",1293336334850031618,2020-08-11T23:59:45.000Z,"{'urls': [{'start': 244, 'end': 267, 'url': 'https://t.co/f1OXbLfMLO', 'expanded_url': 'https://twitter.com/DrPimK/status/1293336334850031618/photo/1', 'display_url': 'pic.twitter.com/f1OXbLfMLO'}], 'annotations': [{'start': 45, 'end': 49, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'Trump'}]}"
980,"RT @grosscatholic: Attend the first Booster Club General Meeting, Wed, Aug 12th in the Media Center.  Social 6:30-7 PMm, mtg 7-8 PM.  Seati…",1293336333461737473,2020-08-11T23:59:45.000Z,"{'annotations': [{'start': 36, 'end': 63, 'probability': 0.2614, 'type': 'Organization', 'normalized_text': 'Booster Club General Meeting'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'grosscatholic'}]}"
981,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336333210050560,2020-08-11T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
982,Someone didn’t get the memo that report day was changed... but at least he has finally caught on to social distancing #staysafe #seeyousoon @purpleraiders https://t.co/LNO3OvVMg9,1293336333176508417,2020-08-11T23:59:45.000Z,"{'urls': [{'start': 155, 'end': 178, 'url': 'https://t.co/LNO3OvVMg9', 'expanded_url': 'https://twitter.com/UMUSoccer/status/1293336333176508417/photo/1', 'display_url': 'pic.twitter.com/LNO3OvVMg9'}], 'hashtags': [{'start': 118, 'end': 127, 'tag': 'staysafe'}, {'start': 128, 'end': 139, 'tag': 'seeyousoon'}], 'mentions': [{'start': 140, 'end': 154, 'username': 'purpleraiders'}]}"
983,"RT @Back_dafucup: @GOP @realDonaldTrump What does radical left mean to him??

People who value 1A rights? BIPOC/CIVIL rights? Gay rights? R…",1293336333151346688,2020-08-11T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'Back_dafucup'}, {'start': 18, 'end': 22, 'username': 'GOP'}, {'start': 23, 'end': 39, 'username': 'realDonaldTrump'}]}"
984,@Augustobolas I don’t recommend omatala coz they haven’t gotten stock since lockdown you know.. boarders 🤷🏾‍♀️,1293336332857749504,2020-08-11T23:59:45.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'Augustobolas'}]}"
985,"RT @NPR: Barely a week after Georgia reopened its public schools, one school district has ordered 925 students, teachers and staff to self-…",1293336332115283968,2020-08-11T23:59:45.000Z,"{'annotations': [{'start': 29, 'end': 35, 'probability': 0.7673, 'type': 'Place', 'normalized_text': 'Georgia'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'NPR'}]}"
986,@Dan_Hope @11W Wait I thought everyone said that if we all wore masks we would have a season. Smh,1293336331846918146,2020-08-11T23:59:45.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Dan_Hope'}, {'start': 10, 'end': 14, 'username': '11W'}]}"
987,RT @TheKyrieCurving: Cancel everything. Put us back on lockdown. Cut another check. And let try again in a couple months. That’s my opinion…,1293336331116900352,2020-08-11T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'TheKyrieCurving'}]}"
988,RT @DeAngelisCorey: Public interest in homeschooling is surging: https://t.co/2zxRvUqkQZ,1293336331108544512,2020-08-11T23:59:45.000Z,"{'urls': [{'start': 65, 'end': 88, 'url': 'https://t.co/2zxRvUqkQZ', 'expanded_url': 'https://twitter.com/DeAngelisCorey/status/1293260561636089857/photo/1', 'display_url': 'pic.twitter.com/2zxRvUqkQZ'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'DeAngelisCorey'}]}"
989,"Walking down the street has never been easier. Everyone just moves to the other side!

#PandaMicSays #pandemic #coronavirus #covid19 #quarantine #PandaMic #fencing #6ft #backupbro #socialdistancing #covidsports #getclosegetstabbed https://t.co/aQjAzNs6rs",1293336329472933899,2020-08-11T23:59:44.000Z,"{'urls': [{'start': 231, 'end': 254, 'url': 'https://t.co/aQjAzNs6rs', 'expanded_url': 'https://twitter.com/pandamicsays/status/1293336329472933899/photo/1', 'display_url': 'pic.twitter.com/aQjAzNs6rs'}], 'hashtags': [{'start': 87, 'end': 100, 'tag': 'PandaMicSays'}, {'start': 101, 'end': 110, 'tag': 'pandemic'}, {'start': 111, 'end': 123, 'tag': 'coronavirus'}, {'start': 124, 'end': 132, 'tag': 'covid19'}, {'start': 133, 'end': 144, 'tag': 'quarantine'}, {'start': 145, 'end': 154, 'tag': 'PandaMic'}, {'start': 155, 'end': 163, 'tag': 'fencing'}, {'start': 164, 'end': 168, 'tag': '6ft'}, {'start': 169, 'end': 179, 'tag': 'backupbro'}, {'start': 180, 'end': 197, 'tag': 'socialdistancing'}, {'start': 198, 'end': 210, 'tag': 'covidsports'}, {'start': 211, 'end': 230, 'tag': 'getclosegetstabbed'}]}"
