,text,id,created_at,entities
43,"RT @SharjeelKd: 2020:
                   January 
                          ↓
                   February 
                          ↓…",1334648571753361410,2020-12-03T23:59:50.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'SharjeelKd'}]}"
44,Why aren't any of these people wearing masks? https://t.co/zSekCaVLch,1334648571279372288,2020-12-03T23:59:50.000Z,"{'urls': [{'start': 46, 'end': 69, 'url': 'https://t.co/zSekCaVLch', 'expanded_url': 'https://twitter.com/gtp_58/status/1334648571279372288/photo/1', 'display_url': 'pic.twitter.com/zSekCaVLch'}]}"
45,"Police still maintain that it is illegal to speak at speakers corner. 

Police: “when was the last time you worked?” 

People have lost their jobs during this pandemic.. and you hardly look busy yourself. The audacity.. this is your police service in London 2020. #lockdown https://t.co/W1UherYAIJ",1334648570356637696,2020-12-03T23:59:50.000Z,"{'hashtags': [{'start': 264, 'end': 273, 'tag': 'lockdown'}], 'annotations': [{'start': 251, 'end': 256, 'probability': 0.9857, 'type': 'Place', 'normalized_text': 'London'}], 'urls': [{'start': 274, 'end': 297, 'url': 'https://t.co/W1UherYAIJ', 'expanded_url': 'https://twitter.com/DoNotObeyGov/status/1334648570356637696/video/1', 'display_url': 'pic.twitter.com/W1UherYAIJ'}]}"
46,RT @CNN: President-elect Joe Biden tells CNN's Jake Tapper he will ask all Americans to wear masks for the first 100 days after he takes of…,1334648569454739456,2020-12-03T23:59:50.000Z,"{'annotations': [{'start': 25, 'end': 33, 'probability': 0.9892, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 41, 'end': 43, 'probability': 0.9774, 'type': 'Organization', 'normalized_text': 'CNN'}, {'start': 47, 'end': 57, 'probability': 0.9965, 'type': 'Person', 'normalized_text': 'Jake Tapper'}, {'start': 75, 'end': 83, 'probability': 0.8591, 'type': 'Person', 'normalized_text': 'Americans'}], 'mentions': [{'start': 3, 'end': 7, 'username': 'CNN'}]}"
47,RT @Dr2NisreenAlwan: Please don’t let your guard down just yet. The virus doesn’t watch the news. It won’t run away by simply hearing about…,1334648567621935104,2020-12-03T23:59:49.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Dr2NisreenAlwan'}]}"
48,"RT @drdavidsamadi: Joe Biden has just announced he plans to order people to wear masks until April 29, 2021.

That is more than 400 days af…",1334648567546355713,2020-12-03T23:59:49.000Z,"{'annotations': [{'start': 19, 'end': 27, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'Joe Biden'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
49,"RT @drdavidsamadi: Joe Biden has just announced he plans to order people to wear masks until April 29, 2021.

That is more than 400 days af…",1334648567055659018,2020-12-03T23:59:49.000Z,"{'annotations': [{'start': 19, 'end': 27, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'Joe Biden'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
50,RT @zerosum24: 🚨🚨BREAKING: Joe Biden says he will ask Americans to wear face masks for his first 100 days as president after he takes offic…,1334648566569197569,2020-12-03T23:59:49.000Z,"{'annotations': [{'start': 29, 'end': 37, 'probability': 0.9971, 'type': 'Person', 'normalized_text': 'Joe Biden'}, {'start': 56, 'end': 64, 'probability': 0.9548, 'type': 'Person', 'normalized_text': 'Americans'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'zerosum24'}]}"
51,"@CNNPolitics If you are against wearing masks, you’re openly admitting 1, you’re a shitty person and 2, you just have bad breath and are choosing not to do anything about it 🤷🏻‍♂️",1334648565386391555,2020-12-03T23:59:49.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CNNPolitics'}]}"
52,"RT @drdavidsamadi: Joe Biden has just announced he plans to order people to wear masks until April 29, 2021.

That is more than 400 days af…",1334648565231091712,2020-12-03T23:59:49.000Z,"{'annotations': [{'start': 19, 'end': 27, 'probability': 0.9983, 'type': 'Person', 'normalized_text': 'Joe Biden'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
53,@zeynep @chrislhayes Now do this for kids in a classroom who keep taking their masks off to scream,1334648564723675136,2020-12-03T23:59:49.000Z,"{'mentions': [{'start': 0, 'end': 7, 'username': 'zeynep'}, {'start': 8, 'end': 20, 'username': 'chrislhayes'}]}"
54,"@ETito604 @mileslunn Except, we now have vaccines. So a lockdown now to limit the number of avoidable deaths makes a lot of sense. The end of the pandemic might be in sight if the vaccines work and enough people get vaccinated. Lockdowns are bridges to buy time.",1334648564249624576,2020-12-03T23:59:48.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'ETito604'}, {'start': 10, 'end': 20, 'username': 'mileslunn'}]}"
