,text,id,created_at,entities
26,"It’s 4th of May o
Lockdown lifted https://t.co/DKVCJ0JPYA",1257097597015207937,2020-05-03T23:59:57.000Z,"{'urls': [{'start': 34, 'end': 57, 'url': 'https://t.co/DKVCJ0JPYA', 'expanded_url': 'https://twitter.com/halsey/status/1257096516411375617', 'display_url': 'twitter.com/halsey/status/…'}]}"
27,"Stay connected during social distancing with TwoSeven - a webapp to watch videos from YouTube, Netflix, Hulu, Disney, Crunchyroll, etc with others---the next best thing to being together! https://t.co/KuIipogN8G via @twosevenxyz",1257097596738437121,2020-05-03T23:59:57.000Z,"{'annotations': [{'start': 45, 'end': 52, 'probability': 0.3165, 'type': 'Person', 'normalized_text': 'TwoSeven'}, {'start': 86, 'end': 92, 'probability': 0.6289, 'type': 'Product', 'normalized_text': 'YouTube'}, {'start': 95, 'end': 101, 'probability': 0.6822, 'type': 'Product', 'normalized_text': 'Netflix'}, {'start': 104, 'end': 107, 'probability': 0.4816, 'type': 'Organization', 'normalized_text': 'Hulu'}, {'start': 110, 'end': 115, 'probability': 0.4974, 'type': 'Organization', 'normalized_text': 'Disney'}, {'start': 118, 'end': 128, 'probability': 0.3384, 'type': 'Other', 'normalized_text': 'Crunchyroll'}], 'urls': [{'start': 188, 'end': 211, 'url': 'https://t.co/KuIipogN8G', 'expanded_url': 'https://twoseven.xyz', 'display_url': 'twoseven.xyz'}], 'mentions': [{'start': 216, 'end': 228, 'username': 'twosevenxyz'}]}"
28,"Industry News: One in five workers are reporting that they do not have appropriate #socialdistancing protocols in the workplace, according to a recent survey from the ACTU. https://t.co/f9CC7ZQ9A4 #COVID19Aus #COVIDー19",1257097596633444352,2020-05-03T23:59:57.000Z,"{'urls': [{'start': 173, 'end': 196, 'url': 'https://t.co/f9CC7ZQ9A4', 'expanded_url': 'https://bit.ly/2KVHYwP', 'display_url': 'bit.ly/2KVHYwP'}], 'hashtags': [{'start': 83, 'end': 100, 'tag': 'socialdistancing'}, {'start': 197, 'end': 208, 'tag': 'COVID19Aus'}, {'start': 209, 'end': 218, 'tag': 'COVIDー19'}]}"
29,"RT @my3monkees: **NYC SOCIAL DISTANCING BUST**

NYPD are now arresting social distancing violators. Halfway in video a cop holding a taser…",1257097595698241538,2020-05-03T23:59:57.000Z,"{'annotations': [{'start': 18, 'end': 20, 'probability': 0.6493, 'type': 'Place', 'normalized_text': 'NYC'}, {'start': 48, 'end': 51, 'probability': 0.6501, 'type': 'Organization', 'normalized_text': 'NYPD'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'my3monkees'}]}"
30,"RT @ScotsFyre: 33 states will have eased lockdown restrictions tomorrow. 

The stay at home at all costs crowd just lost the majority. 

We…",1257097595203334144,2020-05-03T23:59:57.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'ScotsFyre'}]}"
31,This picture clearly shows that these particular cops are not leasing by example by doing social distancing themselves. https://t.co/pKqSOFH7lt,1257097594305740800,2020-05-03T23:59:56.000Z,"{'urls': [{'start': 120, 'end': 143, 'url': 'https://t.co/pKqSOFH7lt', 'expanded_url': 'https://twitter.com/LionelMedia/status/1257080272601976834', 'display_url': 'twitter.com/LionelMedia/st…'}]}"
32,"Why wear masks? To reduce the release of infectious particles into the air when someone speaks, coughs, or sneezes, including someone who has #COVID19, but feels well. Face coverings are an additional tool that individuals should use to help slow the spread of COVID. #washhands https://t.co/1vWUM0AZ74",1257097594263621632,2020-05-03T23:59:56.000Z,"{'urls': [{'start': 279, 'end': 302, 'url': 'https://t.co/1vWUM0AZ74', 'expanded_url': 'https://twitter.com/HoweJacq/status/1257097594263621632/photo/1', 'display_url': 'pic.twitter.com/1vWUM0AZ74'}], 'hashtags': [{'start': 142, 'end': 150, 'tag': 'COVID19'}, {'start': 268, 'end': 278, 'tag': 'washhands'}]}"
33,RT @quintabrunson: as soon as it was announced that coronavirus was affecting black/brown/poor communites the most...the unaffected were gi…,1257097594032910338,2020-05-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'quintabrunson'}]}"
34,I wanna come out of quarantine looking like Lori Harvey but I like food too much and don’t have enough self control soooo what you see is what you get? 🤷🏻‍♀️,1257097593441656838,2020-05-03T23:59:56.000Z,"{'annotations': [{'start': 44, 'end': 54, 'probability': 0.997, 'type': 'Person', 'normalized_text': 'Lori Harvey'}]}"
35,RT @megatdanial: To those who have to go to office on Monday make sure to remind your boss about this. Im sure they will ask you to continu…,1257097592950816768,2020-05-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'megatdanial'}]}"
36,Quarantine really got the prostitution coming out of alot of yall 😬😂,1257097592930029568,2020-05-03T23:59:56.000Z,None
37,"@amandapalmer It wasn't awful, it was a mutual decision. But lockdown kind of expedited things, because we don't live together and couldn't see each other. It was a matter of facing the inevitable now that we had all this time to reflect.",1257097592871272448,2020-05-03T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'amandapalmer'}]}"
38,RT @brithume: Very smart piece on how 15 days of mitigation to “flatten the curve” morphed into a full lockdown to eliminate the disease.…,1257097592070119425,2020-05-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'brithume'}]}"
39,RT @KameronToday: I’ve officially found my new favorite quarantine content😂 https://t.co/GYMZ6JDRqi,1257097591679938561,2020-05-03T23:59:56.000Z,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/GYMZ6JDRqi', 'expanded_url': 'https://twitter.com/KameronToday/status/1255208764275404802/video/1', 'display_url': 'pic.twitter.com/GYMZ6JDRqi'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'KameronToday'}]}"
40,"RT @snarkyamber: 13 people died in the building across the street from me from this virus in the last month, but, sure, enjoy the fresh air…",1257097591529103361,2020-05-03T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'snarkyamber'}]}"
41,RT @RepAndyBiggsAZ: Dr Fauci and Dr Birx have basically said we would rather commit economic suicide than have freedom and let people gover…,1257097591315144713,2020-05-03T23:59:56.000Z,"{'annotations': [{'start': 20, 'end': 27, 'probability': 0.9458, 'type': 'Person', 'normalized_text': 'Dr Fauci'}, {'start': 33, 'end': 39, 'probability': 0.9816, 'type': 'Person', 'normalized_text': 'Dr Birx'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'RepAndyBiggsAZ'}]}"
42,"Yes, I've been writing and recording a lot during this lockdown, but I've also been PRACTICING, sometimes first thing in the morning, or for an hour or so before bed. Magic hours.",1257097591046778883,2020-05-03T23:59:56.000Z,None
43,RT @techreview: This new workplace monitoring tool issues an alert when anyone is less than six feet apart. Amazon is also using similar so…,1257097590509895680,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 108, 'end': 113, 'probability': 0.7153, 'type': 'Organization', 'normalized_text': 'Amazon'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'techreview'}]}"
44,RT @HikindDov: In Williamsburg the NYPD gave summonses and offered NO MASKS: https://t.co/ZthK158GQr,1257097589981405191,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 18, 'end': 29, 'probability': 0.9849, 'type': 'Place', 'normalized_text': 'Williamsburg'}, {'start': 35, 'end': 38, 'probability': 0.7384, 'type': 'Organization', 'normalized_text': 'NYPD'}], 'urls': [{'start': 77, 'end': 100, 'url': 'https://t.co/ZthK158GQr', 'expanded_url': 'https://twitter.com/HikindDov/status/1257085093396578306/photo/1', 'display_url': 'pic.twitter.com/ZthK158GQr'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'HikindDov'}]}"
45,"RT @thedailybeast: NEW: Amid social distancing, authorities nationwide are reporting an uptick in fatal opioid overdoses. 

Addiction and r…",1257097589771640835,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'thedailybeast'}]}"
46,RT @ColbyBrock: having a girlfriend in quarantine would actually be pretty nice,1257097589377437696,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'ColbyBrock'}]}"
47,"RT @Radhika_Khera: Lockdown लागू करने से पहले कितने मुख्यमंत्रियों से सलाह-मशविरा किया?

मीटिंग में गैर भाजपा शासित कितने मुख्यमंत्रियों को…",1257097589377298432,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Radhika_Khera'}]}"
48,"If you think #socialdistancing is hard...

Today is 
Day #511
of captivity for

#FREEKOVRIGandSPAVOR

Posted each day to remind #Xi #CCP that every day these men are held illegally is another day we reject more ties to #China
#CDNHostagesInChina
@FP_Champagne 
@JustinTrudeau https://t.co/YGANoF5Ews",1257097589167501312,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 276, 'end': 299, 'url': 'https://t.co/YGANoF5Ews', 'expanded_url': 'https://twitter.com/CrisisGroup/status/1257082539933646852', 'display_url': 'twitter.com/CrisisGroup/st…'}], 'hashtags': [{'start': 13, 'end': 30, 'tag': 'socialdistancing'}, {'start': 80, 'end': 100, 'tag': 'FREEKOVRIGandSPAVOR'}, {'start': 128, 'end': 131, 'tag': 'Xi'}, {'start': 132, 'end': 136, 'tag': 'CCP'}, {'start': 219, 'end': 225, 'tag': 'China'}, {'start': 226, 'end': 245, 'tag': 'CDNHostagesInChina'}], 'mentions': [{'start': 246, 'end': 259, 'username': 'FP_Champagne'}, {'start': 261, 'end': 275, 'username': 'JustinTrudeau'}]}"
49,RT @LevineJonathan: I personally take great offense to people who can easily ride out this lockdown attacking people who NEED to get a payc…,1257097588958003201,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'LevineJonathan'}]}"
50,"RT @smc429: The selfish SOB of a ""President"" called for his followers to remove their masks, go back to work and get him more cash before i…",1257097588920090625,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'smc429'}]}"
51,RT @ShariqTweeets: Asha Health worker Assaulted in Braad Area of Anatnag District as she Advised a person with Travel History for Home Quar…,1257097588702093313,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 19, 'end': 29, 'probability': 0.4998, 'type': 'Person', 'normalized_text': 'Asha Health'}, {'start': 51, 'end': 60, 'probability': 0.47, 'type': 'Place', 'normalized_text': 'Braad Area'}, {'start': 65, 'end': 80, 'probability': 0.5028, 'type': 'Place', 'normalized_text': 'Anatnag District'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ShariqTweeets'}]}"
52,RT @JoeyMulinaro: Bobby Boucher checks in on cross eyed linebacker during quarantine https://t.co/vIpwdbMpMy,1257097588211359745,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 18, 'end': 30, 'probability': 0.9943, 'type': 'Person', 'normalized_text': 'Bobby Boucher'}], 'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/vIpwdbMpMy', 'expanded_url': 'https://twitter.com/JoeyMulinaro/status/1257095845264097286/video/1', 'display_url': 'pic.twitter.com/vIpwdbMpMy'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'JoeyMulinaro'}]}"
53,"@TheJamHutt My question is: Is Hollywood going to be releasing new films for these cities/states who are ending the quarantine too early so they can be played in these theaters? I think the answer is “No!” So then, what films are these people going to be playing in the theaters?",1257097588093800448,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 31, 'end': 39, 'probability': 0.4397, 'type': 'Place', 'normalized_text': 'Hollywood'}], 'mentions': [{'start': 0, 'end': 11, 'username': 'TheJamHutt'}]}"
54,RT @who_isalex: How this quarantine is going for me https://t.co/vGJUIqCoim,1257097587741659136,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/vGJUIqCoim', 'expanded_url': 'https://twitter.com/who_isalex/status/1256213210811772929/photo/1', 'display_url': 'pic.twitter.com/vGJUIqCoim'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'who_isalex'}]}"
55,RT @RookieKE: When colleagues insist on a Zoom call after hours #WFH https://t.co/bSNUjaJWDc,1257097587443871747,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/bSNUjaJWDc', 'expanded_url': 'https://twitter.com/RookieKE/status/1257036492721074178/video/1', 'display_url': 'pic.twitter.com/bSNUjaJWDc'}], 'hashtags': [{'start': 64, 'end': 68, 'tag': 'WFH'}], 'mentions': [{'start': 3, 'end': 12, 'username': 'RookieKE'}]}"
56,"Psa: Oklahoma is a shit hole state.

https://t.co/UUH2ZPu6jp",1257097587326242816,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 37, 'end': 60, 'url': 'https://t.co/UUH2ZPu6jp', 'expanded_url': 'https://amp.cnn.com/cnn/2020/05/02/us/face-masks-stillwater-oklahoma-trnd/index.html', 'display_url': 'amp.cnn.com/cnn/2020/05/02…', 'status': 200, 'unwound_url': 'https://amp.cnn.com/cnn/2020/05/02/us/face-masks-stillwater-oklahoma-trnd/index.html'}]}"
57,"How bad is this lockdown? Well the other night I had a dream that I saw a former co-worker who was a legitimate pain in the ass to everyone, and I was genuinely happy to see him and hugged him. 🙃",1257097587313737729,2020-05-03T23:59:55.000Z,None
58,RT @ChuckCallesto: BREAKING NOW: Oregon Governor EXTENDS Lockdown to July 6; DESPITE ranking 40th on State-by-state Coronavirus List with 1…,1257097587275862016,2020-05-03T23:59:55.000Z,"{'annotations': [{'start': 33, 'end': 47, 'probability': 0.8055, 'type': 'Organization', 'normalized_text': 'Oregon Governor'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ChuckCallesto'}]}"
59,I was suppose to be going on a cruise next weekkkkkkkk.. this quarantine shit just irritates me 🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯🤯,1257097587175436288,2020-05-03T23:59:55.000Z,None
60,"RT @ntfcovid19ph: [1/5] LOOK: Guidelines on Enhanced Community Quarantine  
Source: Executive Order No. 112, s. 2020 and Inter-Agency Task…",1257097587015835648,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'ntfcovid19ph'}]}"
61,RT @dumbricardo: first restaurant im going to after quarantine ends https://t.co/4TNkqjlMB4,1257097587003322368,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/4TNkqjlMB4', 'expanded_url': 'https://twitter.com/dumbricardo/status/1257093446554185728/photo/1', 'display_url': 'pic.twitter.com/4TNkqjlMB4'}, {'start': 68, 'end': 91, 'url': 'https://t.co/4TNkqjlMB4', 'expanded_url': 'https://twitter.com/dumbricardo/status/1257093446554185728/photo/1', 'display_url': 'pic.twitter.com/4TNkqjlMB4'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'dumbricardo'}]}"
62,"Day ??? Of quarantine, I miss sports so much I made a highlight tape of my girlfriend in the backyard. I hate to say it but she’s a phenomenal athlete! https://t.co/7M39BpXMJb",1257097586726637568,2020-05-03T23:59:55.000Z,"{'urls': [{'start': 152, 'end': 175, 'url': 'https://t.co/7M39BpXMJb', 'expanded_url': 'https://twitter.com/Bwash007/status/1257097586726637568/video/1', 'display_url': 'pic.twitter.com/7M39BpXMJb'}]}"
63,"RT @KKMPutrajaya: 1. Pastikan anda jarakkan diri daripada org lain. 
2. Bawa hand sanitizer jika sukar cari tempat cuci tangan
3. Pakai top…",1257097586458017793,2020-05-03T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'KKMPutrajaya'}]}"
