,text,id,created_at,entities
351,@BradinCorona Giving the vaccine to people who are going to die from heart disease and diabetes doesn't help anything,1356029287401451526,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'BradinCorona'}]}"
352,"RT @awalkerinLA: Calling them “anti-vaccine protesters” makes them seem kooky and harmless. They’re not anti-vaxxers.

This is a dangerous…",1356029286327566337,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'awalkerinLA'}]}"
353,"RT @thinking_panda: 辉瑞公司表示，它正在“按要求提供数据，并接受审查”...辉瑞表示将在研究完成24个月后才开始提供数据。
Pfizer says it is making data available “upon request, and subject…",1356029285245440001,2021-01-31T23:59:10.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'thinking_panda'}]}"
354,RT @kaykmtz: No one thought to make restaurant workers eligible for the vaccine before they opened outdoor dinning back up??? These workers…,1356029283177787393,2021-01-31T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'kaykmtz'}]}"
355,RT @kaykmtz: No one thought to make restaurant workers eligible for the vaccine before they opened outdoor dinning back up??? These workers…,1356029282846441473,2021-01-31T23:59:09.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'kaykmtz'}]}"
356,RT @CartonCalderon: Top Russian doctor quits over questionable ethics that rushed through coronavirus vaccine approval | Pharmafile https:/…,1356029280766091271,2021-01-31T23:59:08.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'CartonCalderon'}]}"
357,"@snowyvulpix333 @AWiYGaming1 @egoraptor I think he was arrested and fired, don’t quote me on that though. But yeah, I work in the inpatient pharmacy at my hospital and the COVID vaccines are kept in the safe with the narcotics. Usually we have 2 trained pharmacists come get it out. That area does have cameras.",1356029278358532096,2021-01-31T23:59:08.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'snowyvulpix333'}, {'start': 16, 'end': 28, 'username': 'AWiYGaming1'}, {'start': 29, 'end': 39, 'username': 'egoraptor'}]}"
358,"Vaccine hesitancy is a major public health concern in regards to #COVID19, if you or anyone you know needs a refresher on HOW vaccines work, this is a great video from @nature! #SocMarBU
https://t.co/dc2BTAByBC",1356029276655648770,2021-01-31T23:59:08.000Z,"{'mentions': [{'start': 168, 'end': 175, 'username': 'nature'}], 'urls': [{'start': 187, 'end': 210, 'url': 'https://t.co/dc2BTAByBC', 'expanded_url': 'https://www.youtube.com/watch?v=4SKmAlQtAj8', 'display_url': 'youtube.com/watch?v=4SKmAl…'}], 'hashtags': [{'start': 65, 'end': 73, 'tag': 'COVID19'}, {'start': 177, 'end': 186, 'tag': 'SocMarBU'}]}"
359,"RT @uTobian: Another coronavirus vaccine fatality? The world will never know because the mainstream media does not want to find out. 

http…",1356029276642938881,2021-01-31T23:59:08.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'uTobian'}]}"
360,"RT @RationalDis: Democrats just need to give out $2,000 checks. There is REALLY good stuff in their package:

- $15 minimum wage
- $400-per…",1356029275988701184,2021-01-31T23:59:07.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'RationalDis'}], 'annotations': [{'start': 17, 'end': 25, 'probability': 0.9185, 'type': 'Organization', 'normalized_text': 'Democrats'}]}"
