,text,id,created_at,entities
117,"RT @BumperCrop1: Estimada @PazCornu:
Veo q estás en contra de la ganadería y de la agricultura moderna.
Pero también veo q vivís de la indu…",1300583669392977922,2020-08-31T23:58:05.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'BumperCrop1'}, {'start': 26, 'end': 35, 'username': 'PazCornu'}]}"
118,"RT @USlawreview: Tell me again why we, “can’t get back to normal” until there’s a vaccine ?? https://t.co/7vaturHhn6",1300583663017623552,2020-08-31T23:58:03.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'USlawreview'}], 'urls': [{'start': 93, 'end': 116, 'url': 'https://t.co/7vaturHhn6', 'expanded_url': 'https://twitter.com/USlawreview/status/1300580824232976386/photo/1', 'display_url': 'pic.twitter.com/7vaturHhn6'}]}"
119,"RT @CongressmanRaja: Premature authorization of a coronavirus vaccine could not only be dangerous, but also counter-productive as it could…",1300583662954651654,2020-08-31T23:58:03.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'CongressmanRaja'}]}"
120,DUMB FUBAR De Blasio hints indoor dining won't return in NYC until COVID-19 vaccine😳 DeBlasio who is  CONTROLLED BY DEEP STATE SOCIALIST is just that a simple tool. https://t.co/ryTZ8plH4U #FoxBusiness,1300583662547800065,2020-08-31T23:58:03.000Z,"{'annotations': [{'start': 5, 'end': 19, 'probability': 0.8389, 'type': 'Person', 'normalized_text': 'FUBAR De Blasio'}, {'start': 57, 'end': 59, 'probability': 0.9955, 'type': 'Place', 'normalized_text': 'NYC'}], 'hashtags': [{'start': 189, 'end': 201, 'tag': 'FoxBusiness'}], 'urls': [{'start': 165, 'end': 188, 'url': 'https://t.co/ryTZ8plH4U', 'expanded_url': 'https://fxn.ws/34T412j', 'display_url': 'fxn.ws/34T412j'}]}"
121,"RT @TheEconomist: Vladimir Putin said his government was the world’s first to approve a coronavirus vaccine. Unfortunately, it has not been…",1300583650958999552,2020-08-31T23:58:00.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'TheEconomist'}], 'annotations': [{'start': 18, 'end': 31, 'probability': 0.9972, 'type': 'Person', 'normalized_text': 'Vladimir Putin'}]}"
122,RT @doritmi: Worried About The Safety And Effectiveness Of The #Covid19 Vaccine? The SAVE Act increases transparency for #vaccines making i…,1300583648274644992,2020-08-31T23:58:00.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'doritmi'}], 'hashtags': [{'start': 63, 'end': 71, 'tag': 'Covid19'}, {'start': 121, 'end': 130, 'tag': 'vaccines'}]}"
123,RT @CDCFlu: Healthcare professionals: Is your staff up to date on which #flu vaccines are available this #fluseason? Share this link with t…,1300583647825854464,2020-08-31T23:57:59.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'CDCFlu'}], 'hashtags': [{'start': 72, 'end': 76, 'tag': 'flu'}, {'start': 105, 'end': 115, 'tag': 'fluseason'}]}"
124,"RT @RutiRegan: A herd immunity strategy is when you make a safe and effective vaccine and give it to enough people to prevent outbreaks.

A…",1300583643249868800,2020-08-31T23:57:58.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'RutiRegan'}]}"
125,"RT @PrEPSQUADDC: 🚨Did you know there's a vaccine available that will significantly reduce your risk of anal, penile and oral cancers, as we…",1300583638006988801,2020-08-31T23:57:57.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'PrEPSQUADDC'}]}"
126,"RT @HighWireTalk: ""Some scientists also worry an Ad5-based vaccine could increase chances of contracting HIV.

In a 2004 trial of a Merck &amp;…",1300583632306868225,2020-08-31T23:57:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HighWireTalk'}]}"
127,https://t.co/HlWtXWV1mF,1300583628683046913,2020-08-31T23:57:55.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HlWtXWV1mF', 'expanded_url': 'https://www.independent.co.uk/news/health/coronavirus-covid-19-disease-zoonotic-oxford-vaccine-professor-latest-a9694846.html', 'display_url': 'independent.co.uk/news/health/co…', 'status': 200, 'unwound_url': 'https://www.independent.co.uk/news/health/coronavirus-covid-19-disease-zoonotic-oxford-vaccine-professor-latest-a9694846.html'}]}"
128,"RT @HighWireTalk: ""Some scientists also worry an Ad5-based vaccine could increase chances of contracting HIV.

In a 2004 trial of a Merck &amp;…",1300583628322123777,2020-08-31T23:57:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HighWireTalk'}]}"
129,"@stacyherbert Witness the slow and painful death of New York.
There's no vaccine
for that
but plenty of suffering to go around",1300583615760232449,2020-08-31T23:57:52.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': 'stacyherbert'}], 'annotations': [{'start': 52, 'end': 59, 'probability': 0.9744, 'type': 'Place', 'normalized_text': 'New York'}]}"
