,text,id,created_at,entities
25,"https://t.co/PGxG9ZPCxD
Say no to NCDC compulsory vaccine bills
@NCDCgov",1256010357669322754,2020-04-30T23:59:39.000Z,"{'mentions': [{'start': 64, 'end': 72, 'username': 'NCDCgov'}], 'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PGxG9ZPCxD', 'expanded_url': 'https://www.facebook.com/100023981568871/posts/707283353414377/', 'display_url': 'facebook.com/10002398156887…'}]}"
26,"@SenTedCruz right behind you, big guy.
when I see you and your family in a crowded restaurant, I'll know you're serious

(lie.  only a vaccine will pry me out of my sanctuary)",1256010353219158017,2020-04-30T23:59:38.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'SenTedCruz'}]}"
27,"RT @ScottGottliebMD: Infographic from @NYTimes on covid19 vaccine development. Provides a useful visual on where biggest challenges are, gr…",1256010343408697346,2020-04-30T23:59:36.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'ScottGottliebMD'}, {'start': 38, 'end': 46, 'username': 'nytimes'}]}"
28,"RT @GHS: FACT: Vaccines are safe! 👇

Any licensed vaccine undergoes many tests, involving thousands of healthy people for many years, befor…",1256010337003831297,2020-04-30T23:59:34.000Z,"{'mentions': [{'start': 3, 'end': 7, 'username': 'GHS'}]}"
29,@SenSanders Corona is not an epidemic but a fatal flaw in the vaccine formula against the flu 2019-2020 So we see it spread to the northern hemisphere And kill it for the elderly thanks to Article MF59 Also containing cycalene,1256010335972196358,2020-04-30T23:59:34.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'SenSanders'}]}"
30,"@mokiesunshine We were never really sit down diner people anyway, so probably not until things settled down a lot. I'm still super skeptical about a vaccine tho. I hope I'm wrong",1256010335506628608,2020-04-30T23:59:34.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'mokiesunshine'}]}"
31,@BillGates Take your vaccine and shove it!!!!!!,1256010326979432448,2020-04-30T23:59:32.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'BillGates'}]}"
32,"RT @Mision_Verdad: El cobalto, el litio y otros minerales raros se están convirtiendo en el centro de la guerra moderna por los recursos na…",1256010320683978752,2020-04-30T23:59:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'Mision_Verdad'}]}"
33,"Excellent piece in Vaccine Update about @PHE_uk leading an outbreak investigation of #COVID19 in an army barracks in London. 300 soldiers, their partners and civilians volunteered for nose and throat swabs and blood tests in 1 day. 👏 https://t.co/jphxR6NxPS",1256010318557458433,2020-04-30T23:59:30.000Z,"{'hashtags': [{'start': 85, 'end': 93, 'tag': 'COVID19'}], 'mentions': [{'start': 40, 'end': 47, 'username': 'PHE_uk'}], 'annotations': [{'start': 117, 'end': 122, 'probability': 0.9966, 'type': 'Place', 'normalized_text': 'London'}], 'urls': [{'start': 234, 'end': 257, 'url': 'https://t.co/jphxR6NxPS', 'expanded_url': 'https://twitter.com/chersvacca/status/1255925523471118337', 'display_url': 'twitter.com/chersvacca/sta…'}]}"
34,@caitoz https://t.co/2FlkJLvqMM,1256010316783194112,2020-04-30T23:59:29.000Z,"{'mentions': [{'start': 0, 'end': 7, 'username': 'caitoz'}], 'urls': [{'start': 8, 'end': 31, 'url': 'https://t.co/2FlkJLvqMM', 'expanded_url': 'https://childrenshealthdefense.org/news/the-bill-gates-effect-whos-dtp-vaccine-kills-more-children-in-africa-than-the-diseases-it-targets/', 'display_url': 'childrenshealthdefense.org/news/the-bill-…'}]}"
35,"RT @doolsetbangtan: BGM: @BTS_twt -  With Seoul

Yesterday, Korea reported zero new local COVID-19 cases for the first time in months. The…",1256010315621261312,2020-04-30T23:59:29.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'doolsetbangtan'}, {'start': 25, 'end': 33, 'username': 'BTS_twt'}], 'annotations': [{'start': 42, 'end': 46, 'probability': 0.2483, 'type': 'Place', 'normalized_text': 'Seoul'}, {'start': 60, 'end': 64, 'probability': 0.8905, 'type': 'Place', 'normalized_text': 'Korea'}]}"
