,text,id,created_at,entities
98,"RT @HerbsandDirt: If you’re still: 
•Smoking
•Drinking alcohol regularly 
•Not exercising 
•Eating fast food /drinking sodas
•Consuming cop…",1278115759118594048,2020-06-30T23:58:37.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'HerbsandDirt'}]}"
99,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115757512183815,2020-06-30T23:58:37.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
100,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115753053556737,2020-06-30T23:58:36.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
101,"RT @BT21_: #BT21 X #IVI Stickers out now!

Want to spread love with BT21?
Send stickers to who you care about!💌

All proceeds will be donat…",1278115749702164481,2020-06-30T23:58:35.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'BT21_'}], 'hashtags': [{'start': 11, 'end': 16, 'tag': 'BT21'}, {'start': 19, 'end': 23, 'tag': 'IVI'}]}"
102,RT @sekkai: アメリカで COVID-19 対策の陣頭指揮をとる Dr. Fauci、ワクチンが完成すれば集団免疫で抑え込めるかとの質問に「ノー。ほぼ 100% 予防できる麻疹ワクチンでも反ワクチン運動により抑え込みできなかった。75% 程度しか有効でない SARS-…,1278115747298816000,2020-06-30T23:58:35.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'sekkai'}], 'annotations': [{'start': 12, 'end': 15, 'probability': 0.9383, 'type': 'Place', 'normalized_text': 'アメリカ'}, {'start': 38, 'end': 46, 'probability': 0.622, 'type': 'Person', 'normalized_text': 'Dr. Fauci'}]}"
103,@Zippy_TMS Not that simple. At worst vaccine may requires boosters. https://t.co/ZgtVD5Hd5u,1278115742504742914,2020-06-30T23:58:33.000Z,"{'mentions': [{'start': 0, 'end': 10, 'username': 'Zippy_TMS'}], 'urls': [{'start': 68, 'end': 91, 'url': 'https://t.co/ZgtVD5Hd5u', 'expanded_url': 'https://twitter.com/yothisiswack/status/1278115742504742914/photo/1', 'display_url': 'pic.twitter.com/ZgtVD5Hd5u'}]}"
104,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115732228898823,2020-06-30T23:58:31.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
105,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115729603166209,2020-06-30T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
106,RT @IntegrityIGP: @ASlavitt @chgodby Yall are missing the importance here. EVERY single vaccine in development outside of china is spike pr…,1278115728072167424,2020-06-30T23:58:30.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'IntegrityIGP'}, {'start': 18, 'end': 27, 'username': 'ASlavitt'}, {'start': 28, 'end': 36, 'username': 'chgodby'}], 'annotations': [{'start': 122, 'end': 126, 'probability': 0.9579, 'type': 'Place', 'normalized_text': 'china'}]}"
107,"RT @ojayfemi: Second Quarter 2020

- COVID-19 continues to ravage, now over 10 million infections with &gt; 5 million recoveries and &gt;500,000…",1278115724075184130,2020-06-30T23:58:29.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'ojayfemi'}]}"
108,"RT @snugdeal3r: This is Mama. A stray cat that’s been guarding my house for the past months. Selalu bawakkan hadiah tanda terima kasih, tap…",1278115720287490048,2020-06-30T23:58:28.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'snugdeal3r'}]}"
109,"RT @ouciume: a amizade moderna é baseada no seguinte diálogo:

- amiga tá foda
- amiga nem fala",1278115720157704194,2020-06-30T23:58:28.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'ouciume'}]}"
110,RT @SlanderOfficial: A vaccine would fucking slap rn,1278115713173970945,2020-06-30T23:58:26.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'SlanderOfficial'}]}"
111,RT @BernieSanders: Congress must ensure that the treatment and the vaccine for coronavirus are free to all Americans. You should not have t…,1278115710418460672,2020-06-30T23:58:26.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'BernieSanders'}], 'annotations': [{'start': 107, 'end': 115, 'probability': 0.5028, 'type': 'Person', 'normalized_text': 'Americans'}]}"
112,@1Packersgurl I’m pretty optimistic about a vaccine but if we don’t get a vaccine it’s gonna be endless,1278115708958883840,2020-06-30T23:58:25.000Z,"{'mentions': [{'start': 0, 'end': 13, 'username': '1Packersgurl'}]}"
113,"Fauci says 'no guarantee' US will have effective COVID-19 vaccine @AJENews  https://t.co/1rBfTOdPFo Here's The Truth; now wash yer hands and wear a mask in public, don't be a MAGA't!",1278115707255808001,2020-06-30T23:58:25.000Z,"{'mentions': [{'start': 66, 'end': 74, 'username': 'AJENews'}], 'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/1rBfTOdPFo', 'expanded_url': 'https://aje.io/6596c', 'display_url': 'aje.io/6596c'}], 'annotations': [{'start': 26, 'end': 27, 'probability': 0.713, 'type': 'Place', 'normalized_text': 'US'}]}"
114,"#TheTimeIsNow #GlobalCommonGood. Signatories plead to world leaders, incl. UN sec-general, WHO director-general, religious leaders, leaders of research labs &amp; pharma to ensure that when the COVID-19 #vaccine becomes a reality it reaches everybody for FREE. https://t.co/Ggz5UeBTgs",1278115706333065216,2020-06-30T23:58:25.000Z,"{'urls': [{'start': 261, 'end': 284, 'url': 'https://t.co/Ggz5UeBTgs', 'expanded_url': 'https://news.ru/en/world/nobel-prize-winners-appeal-to-declare-covid-19-vaccines-common-good/', 'display_url': 'news.ru/en/world/nobel…'}], 'hashtags': [{'start': 0, 'end': 13, 'tag': 'TheTimeIsNow'}, {'start': 14, 'end': 31, 'tag': 'GlobalCommonGood'}, {'start': 203, 'end': 211, 'tag': 'vaccine'}]}"
115,"RT @louisquantrille: “Today we found out mom is a raging republican, anti-vaccine, anti-mask, and pro-police... well.. GOOD LUCK CHARLIE.”…",1278115704911343616,2020-06-30T23:58:24.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'louisquantrille'}], 'annotations': [{'start': 129, 'end': 135, 'probability': 0.7154, 'type': 'Person', 'normalized_text': 'CHARLIE'}]}"
