,text,id,created_at,entities
317,"RT @charliekirk11: Let me get this straight—Bill Gates, a software developer, is allowed a platform to discuss a vaccine

 ...But actual Do…",1289348811593113601,2020-07-31T23:54:46.000Z,"{'annotations': [{'start': 44, 'end': 53, 'probability': 0.819, 'type': 'Person', 'normalized_text': 'Bill Gates'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'charliekirk11'}]}"
318,"Estoy muy feliz y agradecida, ¡ya soy Maestra en Historia Moderna y Contemporánea! https://t.co/VS92CN5Xne",1289348808833298434,2020-07-31T23:54:45.000Z,"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/VS92CN5Xne', 'expanded_url': 'https://twitter.com/Daniellalhe/status/1289348808833298434/photo/1', 'display_url': 'pic.twitter.com/VS92CN5Xne'}], 'annotations': [{'start': 49, 'end': 64, 'probability': 0.5237, 'type': 'Other', 'normalized_text': 'Historia Moderna'}]}"
319,"RT @ALIALIALIRRRM: روسيا اصدرت اللقاح ومجانًا

https://t.co/DqBIiU4aut",1289348805759041537,2020-07-31T23:54:44.000Z,"{'urls': [{'start': 47, 'end': 70, 'url': 'https://t.co/DqBIiU4aut', 'expanded_url': 'https://www.rt.com/russia/494361-covid19-vaccine-russia-final-stage/', 'display_url': 'rt.com/russia/494361-…'}], 'annotations': [{'start': 19, 'end': 23, 'probability': 0.9145, 'type': 'Place', 'normalized_text': 'روسيا'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'ALIALIALIRRRM'}]}"
320,"RT @NicolasMaduro: Triste noticia la partida física de Eusebio Leal, hijo insigne de nuestra Cuba Heroica. Jamás se podrá hablar de la hist…",1289348805129834496,2020-07-31T23:54:44.000Z,"{'annotations': [{'start': 55, 'end': 66, 'probability': 0.9349, 'type': 'Person', 'normalized_text': 'Eusebio Leal'}, {'start': 93, 'end': 96, 'probability': 0.6122, 'type': 'Place', 'normalized_text': 'Cuba'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'NicolasMaduro'}]}"
321,RT @thetoyman1: Dr Fauci has been in Government for 30+ years! But he’s also paid millions by Bill Gates for vaccine development? He’s a De…,1289348794048327680,2020-07-31T23:54:42.000Z,"{'annotations': [{'start': 16, 'end': 23, 'probability': 0.9533, 'type': 'Person', 'normalized_text': 'Dr Fauci'}, {'start': 94, 'end': 103, 'probability': 0.9463, 'type': 'Person', 'normalized_text': 'Bill Gates'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'thetoyman1'}]}"
322,RT @davidenrich: This is the latest recent example of a company getting federal money from the Trump admin and handing its top executives e…,1289348791200489472,2020-07-31T23:54:41.000Z,"{'annotations': [{'start': 95, 'end': 99, 'probability': 0.9453, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'davidenrich'}]}"
323,"@THEjeromesix @youtwitface @EdWhelanEPPC @JonahDispatch I'm not what you'd call a conservative, but based on IFR = 0.6% and a US population of 331 million with 33% infected before a vaccine is distributed, I get 655,000 deaths. However, with overwhelmed hospitals in large population centers, it could get much worse.",1289348787924688896,2020-07-31T23:54:40.000Z,"{'annotations': [{'start': 126, 'end': 127, 'probability': 0.7562, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'THEjeromesix'}, {'start': 14, 'end': 26, 'username': 'youtwitface'}, {'start': 27, 'end': 40, 'username': 'EdWhelanEPPC'}, {'start': 41, 'end': 55, 'username': 'JonahDispatch'}]}"
324,@SpazzBhabie @Dantemontgomer6 @nytimes TikTok is more likely to be used ti track you (it is already lol) than a Covid vaccine is,1289348785051639809,2020-07-31T23:54:39.000Z,"{'annotations': [{'start': 39, 'end': 44, 'probability': 0.404, 'type': 'Person', 'normalized_text': 'TikTok'}], 'mentions': [{'start': 13, 'end': 29, 'username': 'Dantemontgomer6'}, {'start': 30, 'end': 38, 'username': 'nytimes'}]}"
325,"@Adam_Stirling I agree Adam. Fatigue is settling in and the calm messaging to the new unknown virus is not what will probably continue to work going forward. 
The people are going to check out. 
Again,  society just may declare the pandemic over before herd immunity or vaccine",1289348781264142336,2020-07-31T23:54:39.000Z,"{'annotations': [{'start': 23, 'end': 26, 'probability': 0.9305, 'type': 'Person', 'normalized_text': 'Adam'}], 'mentions': [{'start': 0, 'end': 14, 'username': 'Adam_Stirling'}]}"
326,"RT @charliekirk11: Let me get this straight—Bill Gates, a software developer, is allowed a platform to discuss a vaccine

 ...But actual Do…",1289348778030333954,2020-07-31T23:54:38.000Z,"{'annotations': [{'start': 44, 'end': 53, 'probability': 0.819, 'type': 'Person', 'normalized_text': 'Bill Gates'}], 'mentions': [{'start': 3, 'end': 17, 'username': 'charliekirk11'}]}"
