,text,id,created_at,entities
1851,https://t.co/1ssVoHw15t,1262894837260419072,2020-05-19T23:56:07.000Z,"{'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1ssVoHw15t', 'expanded_url': 'https://www.cnn.com/2020/05/18/health/coronavirus-vaccine-moderna-early-results/index.html', 'display_url': 'cnn.com/2020/05/18/hea…', 'status': 200, 'title': ""There are positive early results from Moderna's coronavirus vaccine trial"", 'description': ""Volunteers who received Moderna's Covid-19 vaccine had positive early results, according to the biotech company, which partnered with the National Institutes of Health to develop the vaccine."", 'unwound_url': 'https://www.cnn.com/2020/05/18/health/coronavirus-vaccine-moderna-early-results/index.html'}]}"
1852,"RT @muyinteresante: 👀 Vivió hace 66,7 millones de años. https://t.co/HjE3qvBfxX",1262894833204690944,2020-05-19T23:56:06.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'muyinteresante'}], 'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/HjE3qvBfxX', 'expanded_url': 'https://bit.ly/2UiKm59', 'display_url': 'bit.ly/2UiKm59'}]}"
1853,RT @sailorgirl2017: Hopeful news. I hope the US is willing to share with the world if they do get it right.  | CBC News https://t.co/sfD6hb…,1262894821791764481,2020-05-19T23:56:03.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'sailorgirl2017'}], 'annotations': [{'start': 45, 'end': 46, 'probability': 0.9458, 'type': 'Place', 'normalized_text': 'US'}, {'start': 111, 'end': 118, 'probability': 0.7335, 'type': 'Organization', 'normalized_text': 'CBC News'}]}"
1854,"@CNBCFastMoney Jacob Frenkel was speculating on the worst possible motives by Moderna regarding their secondary and the phase 1 news. This may turn out to be the case, but sounded more like a bomb-throwing ambulance-chaser.  It was distasteful.",1262894820001005571,2020-05-19T23:56:03.000Z,"{'mentions': [{'start': 0, 'end': 14, 'username': 'CNBCFastMoney'}], 'annotations': [{'start': 15, 'end': 27, 'probability': 0.9976, 'type': 'Person', 'normalized_text': 'Jacob Frenkel'}, {'start': 78, 'end': 84, 'probability': 0.6821, 'type': 'Organization', 'normalized_text': 'Moderna'}]}"
1855,@Shenaz10 I thought Bill Gate is software developer.  When did he become a vaccine developer.,1262894819610787842,2020-05-19T23:56:03.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'Shenaz10'}], 'annotations': [{'start': 20, 'end': 28, 'probability': 0.5012, 'type': 'Organization', 'normalized_text': 'Bill Gate'}]}"
1856,RT @sallyKP: “You all need to make sure you share this information with your friends. I was going to make this post only for subscribers bu…,1262894819581538306,2020-05-19T23:56:03.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'sallyKP'}]}"
1857,"@jimtstrickland It was shown in many cases that the polio vaccine actually caused iron lung in many cases, which is the very thing that was claimed to prevent. My grandparents lived life after witnessing iron lung and I presented this to my grandparents and they were blown away.",1262894819120218122,2020-05-19T23:56:02.000Z,"{'mentions': [{'start': 0, 'end': 15, 'username': 'jimtstrickland'}]}"
1858,Coronavirus Vaccine From Moderna Generates Positive Immune Responses https://t.co/bSq7xTMkO8 https://t.co/Fh17atzNUO,1262894817299881984,2020-05-19T23:56:02.000Z,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/bSq7xTMkO8', 'expanded_url': 'https://buff.ly/36cpySs', 'display_url': 'buff.ly/36cpySs'}, {'start': 93, 'end': 116, 'url': 'https://t.co/Fh17atzNUO', 'expanded_url': 'https://twitter.com/Chrysalisweb/status/1262894817299881984/photo/1', 'display_url': 'pic.twitter.com/Fh17atzNUO'}]}"
1859,"it's uncertain kung kailan talaga ilalabas yung vaccine, let alone its effectivity. relying on this  uncertainty shows your incompetence as a leader. sooo hanggang putangina nalang ba https://t.co/WYlTzs6oT9",1262894813965361154,2020-05-19T23:56:01.000Z,"{'urls': [{'start': 184, 'end': 207, 'url': 'https://t.co/WYlTzs6oT9', 'expanded_url': 'https://twitter.com/cnnphilippines/status/1262779094015467520', 'display_url': 'twitter.com/cnnphilippines…'}]}"
1860,@SpikyFIoof So the Jesus vaccine didn’t work?,1262894806801485824,2020-05-19T23:56:00.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'SpikyFIoof'}], 'annotations': [{'start': 19, 'end': 23, 'probability': 0.6222, 'type': 'Person', 'normalized_text': 'Jesus'}]}"
