,text,id,created_at,entities
2539,"RT @mattmittenthal: ""At least 14 states saw more people hospitalized for the virus on a day in the past week than on any other day in the p…",1319790672837332993,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'mattmittenthal'}]}"
2540,recordemos esta fecha en que el coronavirus simplemente desaparecerá https://t.co/xHe5JJLnMw,1319790672770224128,2020-10-23T23:59:51.000Z,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/xHe5JJLnMw', 'expanded_url': 'https://twitter.com/MileyCyrus/status/1319504668498690048', 'display_url': 'twitter.com/MileyCyrus/sta…'}]}"
2541,"RT @wweisawesome123: The Govt’s covid crisis handling 👇🏻
PPE - failed
Care homes - let down
Lockdown - late
Testing - failed
Face masks - l…",1319790672686182400,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'wweisawesome123'}]}"
2542,RT @purviparwani: @DocSavageTJU @DrMarthaGulati @fischman_david @G4474Denise @GingerRT215 @DavidWienerMD @Pooh_Velagapudi @HeartOTXHeartMD…,1319790672250109952,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'purviparwani'}, {'start': 18, 'end': 31, 'username': 'DocSavageTJU'}, {'start': 32, 'end': 47, 'username': 'DrMarthaGulati'}, {'start': 48, 'end': 63, 'username': 'fischman_david'}, {'start': 64, 'end': 76, 'username': 'G4474Denise'}, {'start': 77, 'end': 89, 'username': 'GingerRT215'}, {'start': 90, 'end': 104, 'username': 'DavidWienerMD'}, {'start': 105, 'end': 121, 'username': 'Pooh_Velagapudi'}, {'start': 122, 'end': 138, 'username': 'HeartOTXHeartMD'}]}"
2543,"While ⁦@realDonaldTrump⁩ claims we’re “rounding the corner,” the US Sees ~~Highest~~ Coronavirus Case Number of Pandemic As New Surge Sets In #TrumpVirus #SuperSpreaderTrump #TrumpCovidCoverup #TrumpLiesPeopleDie #TrumpDeathToll223K @GOP ⁦@VP  https://t.co/JSmGLRIQ8Q",1319790672099028993,2020-10-23T23:59:51.000Z,"{'hashtags': [{'start': 142, 'end': 153, 'tag': 'TrumpVirus'}, {'start': 154, 'end': 173, 'tag': 'SuperSpreaderTrump'}, {'start': 174, 'end': 192, 'tag': 'TrumpCovidCoverup'}, {'start': 193, 'end': 212, 'tag': 'TrumpLiesPeopleDie'}, {'start': 213, 'end': 232, 'tag': 'TrumpDeathToll223K'}], 'annotations': [{'start': 65, 'end': 66, 'probability': 0.5731, 'type': 'Place', 'normalized_text': 'US'}], 'mentions': [{'start': 7, 'end': 23, 'username': 'realDonaldTrump'}, {'start': 233, 'end': 237, 'username': 'GOP'}, {'start': 239, 'end': 242, 'username': 'VP'}], 'urls': [{'start': 244, 'end': 267, 'url': 'https://t.co/JSmGLRIQ8Q', 'expanded_url': 'https://www.nytimes.com/2020/10/23/us/covid-worst-day.html', 'display_url': 'nytimes.com/2020/10/23/us/…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1341026692844937219/MkcAy_pf?format=jpg&name=orig', 'width': 3000, 'height': 1688}, {'url': 'https://pbs.twimg.com/news_img/1341026692844937219/MkcAy_pf?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'U.S. Sets Coronavirus Case Record Amid New Surge', 'description': 'More than 85,000 new cases of the virus were reported across the country on Friday, shattering an earlier single-day record and stirring new fears about the months ahead.', 'unwound_url': 'https://www.nytimes.com/2020/10/23/us/covid-worst-day.html'}]}"
2544,"Intercambian sobre el desarrollo de vacunas Cuba y Francia. 
El Instituto Finlay de Vacunas de Cuba agradeció el apoyo y la cooperación de Francia en la lucha contra la COVID-19. #Cuba #QbaD♥️ https://t.co/tkJhzVLV34",1319790672082325504,2020-10-23T23:59:51.000Z,"{'hashtags': [{'start': 179, 'end': 184, 'tag': 'Cuba'}, {'start': 185, 'end': 190, 'tag': 'QbaD'}], 'annotations': [{'start': 44, 'end': 47, 'probability': 0.831, 'type': 'Place', 'normalized_text': 'Cuba'}, {'start': 51, 'end': 57, 'probability': 0.9387, 'type': 'Place', 'normalized_text': 'Francia'}, {'start': 95, 'end': 98, 'probability': 0.7679, 'type': 'Place', 'normalized_text': 'Cuba'}, {'start': 139, 'end': 145, 'probability': 0.8472, 'type': 'Place', 'normalized_text': 'Francia'}], 'urls': [{'start': 193, 'end': 216, 'url': 'https://t.co/tkJhzVLV34', 'expanded_url': 'https://twitter.com/Yasmani28049006/status/1319790672082325504/photo/1', 'display_url': 'pic.twitter.com/tkJhzVLV34'}]}"
2545,J’entends de + en + de monde dire que leurs proches ont été déclarés « mort du covid » pour que les hôpitaux touchent les primes alors que ces personnes sont mortes d’autres choses. J’espère bien les hôpitaux que c’est pas entièrement de votre faute si on est en couvre feu!!!!!,1319790672011005952,2020-10-23T23:59:51.000Z,None
2546,RT @IvanValente: ATENÇÃO! A Anvisa autoriza a importação de 6 milhões de doses da vacina CoronaVac. Apesar dos obscurantistas que jogam con…,1319790671998451714,2020-10-23T23:59:51.000Z,"{'annotations': [{'start': 28, 'end': 33, 'probability': 0.9341, 'type': 'Organization', 'normalized_text': 'Anvisa'}], 'mentions': [{'start': 3, 'end': 15, 'username': 'IvanValente'}]}"
2547,@EliasN97 Bevor die Bock haben ist corona vorbei,1319790671742537728,2020-10-23T23:59:51.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'EliasN97'}]}"
2548,@WFSBnews Took a global freaking pandemic to get some of these retailers to ratchet back and let Thanksgiving be a holiday unto itself again. Bout time.,1319790671641837568,2020-10-23T23:59:51.000Z,"{'annotations': [{'start': 97, 'end': 108, 'probability': 0.9955, 'type': 'Other', 'normalized_text': 'Thanksgiving'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'WFSBnews'}]}"
