,text,id,created_at,entities
3614,"RT @yogicolin: @ryanmeili Is he going to walk back and apologize for the ""Canada at the back of vaccine line"" thing...or is he hoping we al…",1333561387189092352,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'yogicolin'}, {'start': 15, 'end': 25, 'username': 'ryanmeili'}], 'annotations': [{'start': 74, 'end': 79, 'probability': 0.9706, 'type': 'Place', 'normalized_text': 'Canada'}]}"
3615,@LidiaJozkowicz Wystarczy zobaczyć jakie były wyniki wyborów w tych stanach. Dla chcących dowiedzieć się więcej dlaczego COVID był idealnym narzędziem do tego(poczta) wróćcie pamięcią do momentu reelekcji Abrahama Lincolna łatwo połączyć kropki 😎,1333561386836881409,2020-11-30T23:59:45.000Z,None
3616,"RT @drdavidsamadi: 33,772,990 people around the world have gotten COVID-19 and recovered from it.

The media doesn’t want you to know that,…",1333561386748743682,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'drdavidsamadi'}]}"
3617,acho q dessa vez o corona me pegou,1333561386492944385,2020-11-30T23:59:45.000Z,"{'annotations': [{'start': 19, 'end': 24, 'probability': 0.6181, 'type': 'Person', 'normalized_text': 'corona'}]}"
3618,"RT @CDCgov: CDC honors and remembers the lives lost to #COVID19. This pandemic is not over and cases continue to rise across the U.S. 

Do…",1333561386358726657,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 10, 'username': 'CDCgov'}], 'hashtags': [{'start': 55, 'end': 63, 'tag': 'COVID19'}], 'annotations': [{'start': 12, 'end': 14, 'probability': 0.4787, 'type': 'Organization', 'normalized_text': 'CDC'}, {'start': 129, 'end': 132, 'probability': 0.7847, 'type': 'Place', 'normalized_text': 'U.S.'}]}"
3619,"Seeing an awful lot of babies being born recently.

In totally unrelated news, it's been about 9 months since the first Covid stay at home orders were issued.",1333561386337775617,2020-11-30T23:59:45.000Z,None
3620,Republican staffer booted out of Colorado state capitol after showing up despite positive COVID test – Raw Story https://t.co/VLlNwQOyEV,1333561386329260032,2020-11-30T23:59:45.000Z,"{'urls': [{'start': 113, 'end': 136, 'url': 'https://t.co/VLlNwQOyEV', 'expanded_url': 'https://www.rawstory.com/2020/11/republican-staffer-booted-out-of-colorado-state-capitol-after-showing-up-despite-positive-test/', 'display_url': 'rawstory.com/2020/11/republ…'}], 'annotations': [{'start': 0, 'end': 9, 'probability': 0.6019, 'type': 'Organization', 'normalized_text': 'Republican'}, {'start': 33, 'end': 40, 'probability': 0.6881, 'type': 'Place', 'normalized_text': 'Colorado'}]}"
3621,RT @MsAvaArmstrong: How did China get over COVID with no vaccine ?,1333561385863811078,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'MsAvaArmstrong'}], 'annotations': [{'start': 28, 'end': 32, 'probability': 0.9821, 'type': 'Place', 'normalized_text': 'China'}]}"
3622,"Evitemos contagios, mientras no haya vacuna para el virus #Covid19, niños, jóvenes y adultos debemos usar cubrebocas, gel antibacterial y mantener la sana distancia.

#ProtégeteYProtegeALosDemás
#NoBajemosLaGuardia https://t.co/uHyr2Ts2zW",1333561385800777729,2020-11-30T23:59:45.000Z,"{'urls': [{'start': 215, 'end': 238, 'url': 'https://t.co/uHyr2Ts2zW', 'expanded_url': 'https://twitter.com/OVIALCDMX/status/1333561385800777729/photo/1', 'display_url': 'pic.twitter.com/uHyr2Ts2zW'}], 'hashtags': [{'start': 58, 'end': 66, 'tag': 'Covid19'}, {'start': 167, 'end': 194, 'tag': 'ProtégeteYProtegeALosDemás'}, {'start': 195, 'end': 214, 'tag': 'NoBajemosLaGuardia'}]}"
3623,"RT @guygavrielkay: Books are splendid gifts all year, but it is gift-buying season now, which makes them, well, profoundly splendid. And th…",1333561385754750979,2020-11-30T23:59:45.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'guygavrielkay'}]}"
