,text,id,created_at,entities
645,RT @alfredodelmazo: ¿Qué hacer si estuve expuesto al #Covid_19mx? #CuidemosTodosDeTodos https://t.co/UjWst4HFpK,1258547140315365376,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 53, 'end': 64, 'tag': 'Covid_19mx'}, {'start': 66, 'end': 87, 'tag': 'CuidemosTodosDeTodos'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}, {'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'alfredodelmazo'}]}"
646,RT @alfredodelmazo: ¿Qué hacer si estuve expuesto al #Covid_19mx? #CuidemosTodosDeTodos https://t.co/UjWst4HFpK,1258547140290154496,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 53, 'end': 64, 'tag': 'Covid_19mx'}, {'start': 66, 'end': 87, 'tag': 'CuidemosTodosDeTodos'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}, {'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'alfredodelmazo'}]}"
647,RT @wblau: Am trying to understand how it works psychologically that more than 30.000 women and men in the UK have now died from covid19 an…,1258547140206313473,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 9, 'username': 'wblau'}], 'annotations': [{'start': 107, 'end': 108, 'probability': 0.9324, 'type': 'Place', 'normalized_text': 'UK'}]}"
648,"Pessoal que estão fabricando as máscaras só um pedido:
Queremos vencer o corona com as orelhas.
Se puder tá.",1258547139925307393,2020-05-07T23:59:55.000Z,None
649,"RT @Brevesdepresse: 🔴🇲🇫INFO - Masques : une gestion chaotique ! Le Monde révèle que La France continuait, fin mars, à brûler des millions d…",1258547139866583040,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'Brevesdepresse'}]}"
650,"@l_amante @Daro40470581 @rialjorge Estamos atravesando una Pandemia, el virus que está matando gente se llama Corona VIRUS, en EEUU como no dan abasto, directamente los entierran en fosas comunes a los miles de muertos. Ellos priorizan su economía",1258547139849814018,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'l_amante'}, {'start': 10, 'end': 23, 'username': 'Daro40470581'}, {'start': 24, 'end': 34, 'username': 'rialjorge'}], 'annotations': [{'start': 59, 'end': 66, 'probability': 0.3121, 'type': 'Other', 'normalized_text': 'Pandemia'}, {'start': 110, 'end': 121, 'probability': 0.4855, 'type': 'Place', 'normalized_text': 'Corona VIRUS'}, {'start': 127, 'end': 130, 'probability': 0.9888, 'type': 'Place', 'normalized_text': 'EEUU'}]}"
651,"RT @HarryPotterMAGE: Trump said  he will continue trying to toss out ALL of the Affordable Care Act, even as some in his administration, in…",1258547139812024320,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'HarryPotterMAGE'}], 'annotations': [{'start': 21, 'end': 25, 'probability': 0.9995, 'type': 'Person', 'normalized_text': 'Trump'}]}"
652,"RT @FaheemYounus: Hong Kong, Taiwan, New Zealand, South Korea and others are reporting ZERO NEW COVID cases. 

They didn’t achieve success…",1258547139757531136,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'FaheemYounus'}], 'annotations': [{'start': 18, 'end': 26, 'probability': 0.9512, 'type': 'Place', 'normalized_text': 'Hong Kong'}, {'start': 29, 'end': 34, 'probability': 0.9935, 'type': 'Place', 'normalized_text': 'Taiwan'}, {'start': 37, 'end': 47, 'probability': 0.9526, 'type': 'Place', 'normalized_text': 'New Zealand'}, {'start': 50, 'end': 60, 'probability': 0.9547, 'type': 'Place', 'normalized_text': 'South Korea'}]}"
653,RT @alfredodelmazo: ¿Qué hacer si estuve expuesto al #Covid_19mx? #CuidemosTodosDeTodos https://t.co/UjWst4HFpK,1258547139732320257,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 53, 'end': 64, 'tag': 'Covid_19mx'}, {'start': 66, 'end': 87, 'tag': 'CuidemosTodosDeTodos'}], 'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}, {'start': 88, 'end': 111, 'url': 'https://t.co/UjWst4HFpK', 'expanded_url': 'https://twitter.com/alfredodelmazo/status/1258509798867230720/photo/1', 'display_url': 'pic.twitter.com/UjWst4HFpK'}], 'mentions': [{'start': 3, 'end': 18, 'username': 'alfredodelmazo'}]}"
654,"RT @cnnbrk: Coronavirus is deadlier in the US than the seasonal flu, a new study finds. Follow live updates: https://t.co/dSnidkyoTp",1258547139669458944,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 109, 'end': 132, 'url': 'https://t.co/dSnidkyoTp', 'expanded_url': 'https://cnn.it/2SNkVsj', 'display_url': 'cnn.it/2SNkVsj'}], 'mentions': [{'start': 3, 'end': 10, 'username': 'cnnbrk'}], 'annotations': [{'start': 43, 'end': 44, 'probability': 0.9732, 'type': 'Place', 'normalized_text': 'US'}]}"
655,"Catch Up with NOW CFO’s Webinar for Post-Pandemic Business Planning, “Roadmap to Recovery” https://t.co/IZ4HObt7ik",1258547139468128256,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/IZ4HObt7ik', 'expanded_url': 'https://alnaasher.com/2020/05/08/catch-up-with-now-cfos-webinar-for-post-pandemic-business-planning-roadmap-to-recovery/', 'display_url': 'alnaasher.com/2020/05/08/cat…'}], 'annotations': [{'start': 18, 'end': 20, 'probability': 0.5237, 'type': 'Organization', 'normalized_text': 'CFO'}]}"
656,"RT @Public_Citizen: BREAKING: The New Orleans City Council just unanimously voted to support Medicare for all.

This is a huge moment for t…",1258547139392634881,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'Public_Citizen'}], 'annotations': [{'start': 30, 'end': 57, 'probability': 0.4218, 'type': 'Organization', 'normalized_text': 'The New Orleans City Council'}]}"
657,"RT @lucasnegrisoli: Após recorde de óbitos e casos de coronavírus ontem, Ministério da Saúde informa nesta quinta que 9988 infecções e 610…",1258547139375796225,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'lucasnegrisoli'}], 'annotations': [{'start': 73, 'end': 91, 'probability': 0.9051, 'type': 'Organization', 'normalized_text': 'Ministério da Saúde'}]}"
658,CSIR handed over 53 genome sequences of corona virus found in Indians to global body https://t.co/CCP6luLdlE,1258547139275182082,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/CCP6luLdlE', 'expanded_url': 'https://www.webodisha.com/csir-handed-over-53-genome-sequences-of-corona-virus-found-in-indians-to-global-body/', 'display_url': 'webodisha.com/csir-handed-ov…'}], 'annotations': [{'start': 62, 'end': 68, 'probability': 0.5757, 'type': 'Place', 'normalized_text': 'Indians'}]}"
659,"RT @CGRVenezuela: 🗣️📢 #EscudoBolivarianoTiburón2020| ¡Infórmate! En el Plan de Prevención de Enfermedades Respiratorias Agudas, también est…",1258547139275141120,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 22, 'end': 51, 'tag': 'EscudoBolivarianoTiburón2020'}], 'mentions': [{'start': 3, 'end': 16, 'username': 'CGRVenezuela'}], 'annotations': [{'start': 73, 'end': 127, 'probability': 0.5887, 'type': 'Other', 'normalized_text': 'Plan de Prevención de Enfermedades Respiratorias Agudas'}]}"
660,RT @BBCNews: Coronavirus: 'Will we have to stay in isolation for a year?' https://t.co/HsEAkhdXGa,1258547139216457728,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 74, 'end': 97, 'url': 'https://t.co/HsEAkhdXGa', 'expanded_url': 'https://bbc.in/3dpfSpL', 'display_url': 'bbc.in/3dpfSpL'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'BBCNews'}]}"
661,"RT @MuniColina: #EsteVirusLoDerrotamosTodos | Hoy se realizará sanitización contra el #COVID19 con camiones y tractores nebulizadores, faci…",1258547139115794433,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 16, 'end': 43, 'tag': 'EsteVirusLoDerrotamosTodos'}, {'start': 86, 'end': 94, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'MuniColina'}]}"
662,"RT @scalesematias: Madre arranco su emprendimiento sola,  se quedo sin laburo por esto del coronavirus. me ayudan con un rt para hacerlo vi…",1258547139111604224,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'scalesematias'}]}"
663,"Em 24 horas aumentou 274 o número de pessoas com Covid-19
É sério que vocês vão esperar os Pais de vocês morrer?",1258547139065438210,2020-05-07T23:59:55.000Z,None
664,"RT @GOPLeader: This #NationalDayOfPrayer, we pray for the victims of the COVID-19 crisis.

We pray for our health care professionals. 
We p…",1258547138918641664,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 20, 'end': 40, 'tag': 'NationalDayOfPrayer'}], 'mentions': [{'start': 3, 'end': 13, 'username': 'GOPLeader'}]}"
665,"RT @WHOKobe: #COVID19 から自分自身と大切な人を守る方法はシンプルです

• 頻繁に手洗いをする
• 咳やくしゃみは手ではなく、肘の内側でおさえる
• 混雑した場所で過ごす時間を減らす
• 体調を崩している人との濃厚接触を避ける
• 頻繁に人が触る物やその表…",1258547138880913408,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 13, 'end': 21, 'tag': 'COVID19'}], 'mentions': [{'start': 3, 'end': 11, 'username': 'WHOKobe'}]}"
666,RT @mecasullo: Idea random: la crisis del coronavirus puede llevar a reevaluar la importancia de una educación un poco generalista: la impo…,1258547138851565568,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 13, 'username': 'mecasullo'}]}"
667,"RT @SolArriagaV: Artesanos de Tarandacuao Gto, que se han visto afectados económicamente por el COVID-19,
ellos se dedican a la cerámica y…",1258547138805420034,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'SolArriagaV'}], 'annotations': [{'start': 30, 'end': 44, 'probability': 0.5341, 'type': 'Place', 'normalized_text': 'Tarandacuao Gto'}]}"
668,"RT @CalforNC: During this crisis, Thom Tillis has refused to stand up to his own party, even when our federal response has failed.

North C…",1258547138767642625,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'CalforNC'}], 'annotations': [{'start': 34, 'end': 44, 'probability': 0.9977, 'type': 'Person', 'normalized_text': 'Thom Tillis'}]}"
669,"RT @JoseNarroR: Con los datos de @HLGatell, llegar a los primeros 6,500 casos positivos de #Covid_19, nos tomó 49 días. Alcanzar los segund…",1258547138742464513,2020-05-07T23:59:55.000Z,"{'hashtags': [{'start': 91, 'end': 100, 'tag': 'Covid_19'}], 'mentions': [{'start': 3, 'end': 14, 'username': 'JoseNarroR'}, {'start': 33, 'end': 42, 'username': 'HLGatell'}]}"
670,"RT @PeteButtigieg: It is not possible, nor desirable, to go back to the old status quo. 

Emerging from the pandemic means building a next…",1258547138734092290,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'PeteButtigieg'}]}"
671,"@CarlosHen99 ninguém aqui vai te julgar
por mim essa velha, o presidente e todos os genocidas envolvidos nesse governo pegam coronavirus e morrem",1258547138616676352,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CarlosHen99'}]}"
672,How COVID-19 is linked to the way we treat animals https://t.co/jbkYTVSshx via @AnimalsAus,1258547138570547200,2020-05-07T23:59:55.000Z,"{'urls': [{'start': 51, 'end': 74, 'url': 'https://t.co/jbkYTVSshx', 'expanded_url': 'https://www.animalsaustralia.org/features/how-covid-19-coronavirus-linked-treatment-animals.php', 'display_url': 'animalsaustralia.org/features/how-c…'}], 'mentions': [{'start': 79, 'end': 90, 'username': 'AnimalsAus'}]}"
673,"RT @business: A new study from Wuhan finds the coronavirus can linger in the air in crowded spaces, as scientists struggle to determine exa…",1258547138486652930,2020-05-07T23:59:55.000Z,"{'mentions': [{'start': 3, 'end': 12, 'username': 'business'}], 'annotations': [{'start': 31, 'end': 35, 'probability': 0.5312, 'type': 'Place', 'normalized_text': 'Wuhan'}]}"
