,text,id,created_at,entities
1032,RT @JonJonesSnr: Dr Rachel Clarke on BBC QT .. because of the govts decision to “ignore” advice to lockdown before Christmas: “We’ve lost m…,1348781723606163459,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 15, 'username': 'JonJonesSnr'}], 'annotations': [{'start': 17, 'end': 32, 'probability': 0.499, 'type': 'Person', 'normalized_text': 'Dr Rachel Clarke'}, {'start': 37, 'end': 42, 'probability': 0.4716, 'type': 'Organization', 'normalized_text': 'BBC QT'}, {'start': 115, 'end': 123, 'probability': 0.9859, 'type': 'Other', 'normalized_text': 'Christmas'}]}"
1033,RT @PattyArquette: The people who smeared their feces all over the capitol were acting with the same disregard and disrespect as the people…,1348781723358785536,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 17, 'username': 'PattyArquette'}]}"
1034,RT @Chinchillazllla: it finally really sunk in that covid is forever. like. even with vaccines it's not going away. even when they reopen s…,1348781723312484354,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'Chinchillazllla'}]}"
1035,@ash_kaashh Covid is a distraction for something bigger,1348781723308404736,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 11, 'username': 'ash_kaashh'}], 'annotations': [{'start': 12, 'end': 16, 'probability': 0.4718, 'type': 'Person', 'normalized_text': 'Covid'}]}"
1036,"RT @jpmgov_: TANGGUNGJAWAB PENGUSAHA KEDAI.

Patuhi SOP yang ditetapkan. Bersama kita memerangi wabak COVID-19.

#JabatanPerdanaMenteri
#Ki…",1348781723299971073,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 11, 'username': 'jpmgov_'}], 'hashtags': [{'start': 113, 'end': 135, 'tag': 'JabatanPerdanaMenteri'}]}"
1037,RT @RobertPernod: Sweden rapidly heading for the lowest deaths per capita in the world over a 12 month period. Ever. Meanwhile in Ireland t…,1348781723203547138,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 16, 'username': 'RobertPernod'}], 'annotations': [{'start': 18, 'end': 23, 'probability': 0.9888, 'type': 'Place', 'normalized_text': 'Sweden'}, {'start': 130, 'end': 136, 'probability': 0.9925, 'type': 'Place', 'normalized_text': 'Ireland'}]}"
1038,"@MT_Meli_ Arcuri è da una certa Calabria. Io certi calabresi li ho denunciati. ora in cosiddetta ""EMERGENZA COVID-19. Mie interviste:
https://t.co/3KSFWqXugX
https://t.co/KGoZjHNtJ2
https://t.co/azLG3RzxlH
No Maria Siclari a Protezione Civile/Invitalia renziana 
https://t.co/sLvzEP946L",1348781722922582016,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 0, 'end': 9, 'username': 'MT_Meli_'}], 'urls': [{'start': 134, 'end': 157, 'url': 'https://t.co/3KSFWqXugX', 'expanded_url': 'https://youtu.be/urKsbjaonHk', 'display_url': 'youtu.be/urKsbjaonHk'}, {'start': 158, 'end': 181, 'url': 'https://t.co/KGoZjHNtJ2', 'expanded_url': 'https://m.youtube.com/watch?v=FDOxP8q50B0', 'display_url': 'm.youtube.com/watch?v=FDOxP8…'}, {'start': 182, 'end': 205, 'url': 'https://t.co/azLG3RzxlH', 'expanded_url': 'https://youtu.be/N4HDpBh2hM0', 'display_url': 'youtu.be/N4HDpBh2hM0'}, {'start': 263, 'end': 286, 'url': 'https://t.co/sLvzEP946L', 'expanded_url': 'https://www.youtube.com/watch?v=fg91MEdHmpM', 'display_url': 'youtube.com/watch?v=fg91ME…'}]}"
1039,RT @yarimarbonilla: Están haciendo pruebas de Covid (molecular) gratis por serví-carro en el dept de salud. Muy bien organizado—literalment…,1348781722880659458,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 18, 'username': 'yarimarbonilla'}], 'annotations': [{'start': 46, 'end': 50, 'probability': 0.3803, 'type': 'Other', 'normalized_text': 'Covid'}]}"
1040,"RT @teambernie27001: RT if you want Biden to lockdown the economy and pay us to stay home until covid is under control, so we can be vaccin…",1348781722842890242,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 19, 'username': 'teambernie27001'}], 'annotations': [{'start': 36, 'end': 40, 'probability': 0.9874, 'type': 'Person', 'normalized_text': 'Biden'}]}"
1041,"RT @AmitAryaMD: For-profit #LTC has been a tragedy, decades in the making, which has culminated in the humanitarian crisis of #COVID19.

So…",1348781722834522114,2021-01-11T23:59:56.000Z,"{'mentions': [{'start': 3, 'end': 14, 'username': 'AmitAryaMD'}], 'hashtags': [{'start': 27, 'end': 31, 'tag': 'LTC'}, {'start': 126, 'end': 134, 'tag': 'COVID19'}]}"
